diff_id,language,anchor,synonym,antonym,entail_syn,entail_ant,contra_syn,contra_ant,signed_syn,signed_ant,entail_delta,signed_delta
43561,cpp,add,insert,remove,0.9707014560699463,0.00012068568321410567,0.018214896321296692,0.9994981288909912,0.9524865597486496,-0.9993774432077771,0.9705807703867322,1.9518640029564267
43570,cpp,show,display,hide,0.8465887904167175,0.6562104821205139,0.0025302290450781584,0.16099174320697784,0.8440585613716394,0.49521873891353607,0.1903783082962036,0.3488398224581033
43597,cpp,enabled,permitted,disabled,0.6559357047080994,0.10586640238761902,0.17073450982570648,0.694638192653656,0.4852011948823929,-0.588771790266037,0.5500693023204803,1.0739729851484299
43650,cpp,add,insert,remove,0.9853354692459106,0.00013132068852428347,0.003959090448915958,0.9992495179176331,0.9813763787969947,-0.9991181972291088,0.9852041485573864,1.9804945760261035
44334,cpp,including,containing,excluding,0.9861840605735779,0.0002361768129048869,0.0013314011739566922,0.9989051818847656,0.9848526593996212,-0.9986690050718607,0.985947883760673,1.983521664471482
44635,cpp,enabled,permitted,disabled,0.9874717593193054,0.006331672891974449,0.0023368571419268847,0.9309815168380737,0.9851349021773785,-0.9246498439460993,0.981140086427331,1.9097847461234778
44875,cpp,add,insert,remove,0.9598617553710938,9.261017112294212e-05,0.024130798876285553,0.9994638562202454,0.9357309564948082,-0.9993712460491224,0.9597691451999708,1.9351022025439306
281,cs,add,insert,remove,0.981270968914032,0.00023262760078068823,0.005513312295079231,0.9993917942047119,0.9757576566189528,-0.9991591666039312,0.9810383413132513,1.974916823222884
281,cs,show,display,hide,0.9853819608688354,0.00034343384322710335,0.001120266504585743,0.9970096349716187,0.9842616943642497,-0.9966662011283915,0.9850385270256083,1.9809278954926413
354,cs,adding,inserting,removing,0.9949912428855896,0.00010490129352547228,0.0015803126152604818,0.9994100332260132,0.9934109302703291,-0.9993051319324877,0.9948863415920641,1.9927160622028168
427,cs,added,inserted,removed,0.9956064820289612,9.181680070469156e-05,0.001555316848680377,0.9996234178543091,0.9940511651802808,-0.9995316010536044,0.9955146652282565,1.9935827662338852
461,cs,add,insert,remove,0.9856410622596741,0.00014921478577889502,0.0060842824168503284,0.9992656111717224,0.9795567798428237,-0.9991163963859435,0.9854918474738952,1.9786731762287673
884,cs,add,insert,remove,0.6564924716949463,0.00011504637222969905,0.31275904178619385,0.9989857077598572,0.34373342990875244,-0.9988706613876275,0.6563774253227166,1.34260409129638
1012,cs,add,insert,remove,0.719950795173645,0.004902788903564215,0.25916919112205505,0.9905067682266235,0.46078160405158997,-0.9856039793230593,0.7150480062700808,1.4463855833746493
1012,cs,removed,deleted,inserted,0.9713326096534729,0.00027270213468000293,0.01989208161830902,0.9972391128540039,0.9514405280351639,-0.9969664107193239,0.9710599075187929,1.9484069387544878
1332,cs,adding,inserting,removing,0.9895452857017517,8.966182940639555e-05,0.002401473466306925,0.9996378421783447,0.9871438122354448,-0.9995481803489383,0.9894556238723453,1.9866919925843831
1332,cs,enable,permit,disable,0.9894099235534668,0.0001887008111225441,0.002400119323283434,0.9983059167861938,0.9870098042301834,-0.9981172159750713,0.9892212227423443,1.9851270202052547
2034,cs,add,insert,remove,0.9884107112884521,0.00017043552361428738,0.003105566371232271,0.9989583492279053,0.9853051449172199,-0.998787913704291,0.9882402757648379,1.9840930586215109
2656,cs,creating,building,destroying,0.9855253100395203,0.0021905400790274143,0.0012830322375521064,0.9364920854568481,0.9842422778019682,-0.9343015453778207,0.9833347699604928,1.9185438231797889
2747,cs,remove,delete,insert,0.9733123183250427,0.00026472806348465383,0.008147131651639938,0.9986889958381653,0.9651651866734028,-0.9984242677746806,0.9730475902615581,1.9635894544480834
4034,cs,added,inserted,removed,0.9977667331695557,0.00010440814367029816,0.0007081719231791794,0.9995757937431335,0.9970585612463765,-0.9994713855994632,0.9976623250258854,1.9965299468458397
4252,cs,add,insert,remove,0.9798888564109802,0.00018597528105601668,0.0021491344086825848,0.9985947012901306,0.9777397220022976,-0.9984087260090746,0.9797028811299242,1.9761484480113722
5020,cs,add,insert,remove,0.9938619136810303,0.00017851432494353503,0.0012797232484444976,0.9989520311355591,0.9925821904325858,-0.9987735168106155,0.9936833993560867,1.9913557072432013
5431,cs,include,contain,exclude,0.9907196760177612,0.0006309263408184052,0.0018364812713116407,0.9984086155891418,0.9888831947464496,-0.9977776892483234,0.9900887496769428,1.986660883994773
5857,cs,add,insert,remove,0.9901388883590698,0.00010787565406644717,0.0006805692100897431,0.998867392539978,0.9894583191489801,-0.9987595168859116,0.9900310127050034,1.9882178360348917
6208,cs,add,insert,remove,0.9886224865913391,9.174218575935811e-05,0.001367649994790554,0.9994379878044128,0.9872548365965486,-0.9993462456186535,0.9885307444055798,1.986601082215202
7248,cs,add,insert,remove,0.9882166981697083,0.00016132292512338609,0.004076545592397451,0.9992772936820984,0.9841401525773108,-0.999115970756975,0.9880553752445849,1.9832561233342858
7766,cs,add,insert,remove,0.9866604804992676,0.00020882741955574602,0.0031826708000153303,0.9991016387939453,0.9834778096992522,-0.9988928113743896,0.9864516530797118,1.9823706210736418
8050,cs,remove,delete,insert,0.9579149484634399,0.0002835077466443181,0.010782187804579735,0.9991925358772278,0.9471327606588602,-0.9989090281305835,0.9576314407167956,1.9460417887894437
8262,cs,added,inserted,removed,0.9978446960449219,9.612797293812037e-05,0.0006188299739733338,0.9996968507766724,0.9972258660709485,-0.9996007228037342,0.9977485680719838,1.9968265888746828
8374,cs,added,inserted,removed,0.9946990013122559,0.00010890886187553406,0.0016471263952553272,0.9994650483131409,0.9930518749170005,-0.9993561394512653,0.9945900924503803,1.9924080143682659
8735,cs,add,insert,remove,0.5608684420585632,9.70708642853424e-05,0.4173479676246643,0.9992326498031616,0.14352047443389893,-0.9991355789388763,0.5607713711942779,1.1426560533727752
8878,cs,allow,permit,forbid,0.9946995973587036,0.0003448441857472062,0.00215295166708529,0.9982743263244629,0.9925466456916183,-0.9979294821387157,0.9943547531729564,1.990476127830334
9927,cs,add,insert,remove,0.799925684928894,0.00020214883261360228,0.1841941922903061,0.9985606074333191,0.615731492638588,-0.9983584586007055,0.7997235360962804,1.6140899512392934
10601,cs,added,inserted,removed,0.9962314963340759,0.0001560841774335131,0.001076428685337305,0.9996345043182373,0.9951550676487386,-0.9994784201408038,0.9960754121566424,1.9946334877895424
10601,cs,open,unlock,close,0.9617515802383423,0.02944563329219818,0.01848152093589306,0.9659576416015625,0.9432700593024492,-0.9365120083093643,0.9323059469461441,1.8797820676118135
11254,cs,added,inserted,removed,0.992236316204071,0.0001467954571126029,0.003424491733312607,0.9988476037979126,0.9888118244707584,-0.9987008083408,0.9920895207469584,1.9875126328115584
11402,cs,added,inserted,removed,0.9909003973007202,0.00015615818847436458,0.005145925097167492,0.9994658827781677,0.9857544722035527,-0.9993097245896934,0.9907442391122459,1.985064196793246
11402,cs,allowed,permitted,forbade,0.9966429471969604,0.0002973127120640129,0.0008662542677484453,0.9983291029930115,0.995776692929212,-0.9980317902809475,0.9963456344848964,1.9938084832101595
11411,cs,add,insert,remove,0.9862317442893982,0.0002023547567659989,0.0052574798464775085,0.9985982775688171,0.9809742644429207,-0.9983959228120511,0.9860293895326322,1.9793701872549718
11883,cs,added,inserted,removed,0.9968189001083374,0.00013006814697291702,0.001154030323959887,0.9994094371795654,0.9956648697843775,-0.9992793690325925,0.9966888319613645,1.99494423881697
11990,cs,added,inserted,removed,0.9719065427780151,0.0002104827726725489,0.004130637738853693,0.9985759258270264,0.9677759050391614,-0.9983654430543538,0.9716960600053426,1.9661413480935153
12597,cs,creating,building,destroying,0.9786677956581116,0.00019144608813803643,0.0022919035982340574,0.9858335852622986,0.9763758920598775,-0.9856421391741605,0.9784763495699735,1.962018031234038
12622,cs,added,inserted,removed,0.9865250587463379,0.00010991411545546725,0.005501405335962772,0.999550998210907,0.9810236534103751,-0.9994410840954515,0.9864151446308824,1.9804647375058266
12708,cs,add,insert,remove,0.9406616687774658,0.0002077833196381107,0.02117140404880047,0.9988721013069153,0.9194902647286654,-0.9986643179872772,0.9404538854578277,1.9181545827159425
12749,cs,add,insert,remove,0.982002854347229,0.000231022437219508,0.010183583945035934,0.998688280582428,0.9718192704021931,-0.9984572581452085,0.9817718319100095,1.9702765285474015
15362,cs,add,insert,remove,0.01657092571258545,0.0013204615097492933,0.9179269671440125,0.9714941382408142,-0.901356041431427,-0.9701736767310649,0.015250464202836156,0.06881763529963791
16048,cs,add,insert,remove,0.9068459272384644,0.08127541095018387,0.007098229136317968,0.8541887998580933,0.8997476981021464,-0.7729133889079094,0.8255705162882805,1.6726610870100558
16048,cs,remove,delete,insert,0.880667507648468,0.04450066015124321,0.005776331759989262,0.7156487107276917,0.8748911758884788,-0.6711480505764484,0.8361668474972248,1.5460392264649272
16117,cs,added,inserted,removed,0.9885482788085938,8.875857020029798e-05,0.003284779842942953,0.9994692206382751,0.9852634989656508,-0.9993804620680748,0.9884595202383935,1.9846439610337256
16341,cs,added,inserted,removed,0.9868699908256531,0.00023331645934376866,0.005592158529907465,0.9992645382881165,0.9812778322957456,-0.9990312218287727,0.9866366743663093,1.9803090541245183
16341,cs,allows,permits,forbids,0.9906478524208069,0.000655657087918371,0.00139584147837013,0.9977313876152039,0.9892520109424368,-0.9970757305272855,0.9899921953328885,1.9863277414697222
16366,cs,create,build,destroy,0.9837793707847595,4.712046938948333e-05,0.0021739916410297155,0.9994144439697266,0.9816053791437298,-0.9993673235003371,0.98373225031537,1.9809727026440669
16542,cs,added,inserted,removed,0.9972654581069946,0.00012762444384861737,0.0007287185289897025,0.9995753169059753,0.9965367395780049,-0.9994476924621267,0.997137833663146,1.9959844320401317
16542,cs,open,unlock,close,0.840975284576416,0.002987426705658436,0.07591293007135391,0.9654974937438965,0.7650623545050621,-0.962510067038238,0.8379878578707576,1.7275724215433002
17126,cs,add,insert,remove,0.9132686257362366,8.917225932236761e-05,0.07385825365781784,0.9992784857749939,0.8394103720784187,-0.9991893135156715,0.9131794534769142,1.8385996855940903
17339,cs,removed,deleted,inserted,0.9944413304328918,9.944721387000754e-05,0.00190704595297575,0.9995154142379761,0.9925342844799161,-0.9994159670241061,0.9943418832190218,1.9919502515040222
17461,cs,add,insert,remove,0.5804794430732727,0.00023324253561440855,0.39781904220581055,0.9986764788627625,0.18266040086746216,-0.998443236327148,0.5802462005376583,1.1811036371946102
18093,cs,adding,inserting,removing,0.981717586517334,0.00014453109179157764,0.007452767807990313,0.9995854496955872,0.9742648187093437,-0.9994409186037956,0.9815730554255424,1.9737057373131393
18370,cs,added,inserted,removed,0.9976755976676941,0.00014962893328629434,0.0008905789582058787,0.9995260238647461,0.9967850187094882,-0.9993763949314598,0.9975259687344078,1.996161413640948
18514,cs,adding,inserting,removing,0.9949544072151184,0.00013122439850121737,0.0010427982779219747,0.9995754361152649,0.9939116089371964,-0.9994442117167637,0.9948231828166172,1.99335582065396
18609,cs,disable,block,enable,0.9841634631156921,0.0003423447487875819,0.0007421302725560963,0.9979604482650757,0.983421332843136,-0.9976181035162881,0.9838211183669046,1.9810394363594241
19565,cs,added,inserted,removed,0.9967818260192871,0.00012528750812634826,0.0009155786246992648,0.9994547963142395,0.9958662473945878,-0.9993295088061132,0.9966565385111608,1.995195756200701
20882,cs,added,inserted,removed,0.9972904920578003,9.296564530814067e-05,0.00045961671276018023,0.9993744492530823,0.9968308753450401,-0.9992814836077741,0.9971975264124922,1.9961123589528142
21208,cs,added,inserted,removed,0.9942646622657776,0.00012520559539552778,0.0013381646713241935,0.9995827078819275,0.9929264975944534,-0.999457502286532,0.9941394566703821,1.9923839998809854
21208,cs,allow,permit,forbid,0.9884634613990784,0.00018442948930896819,0.0013801088789477944,0.9988508224487305,0.9870833525201306,-0.9986663929594215,0.9882790319097694,1.985749745479552
21342,cs,remove,delete,insert,0.9939349293708801,0.00018654638552106917,0.0007440093904733658,0.9985737800598145,0.9931909199804068,-0.9983872336742934,0.9937483829853591,1.9915781536547001
21655,cs,remove,delete,insert,0.9908671379089355,0.0003222158702556044,0.0017713212873786688,0.9979802966117859,0.9890958166215569,-0.9976580807415303,0.9905449220386799,1.9867538973630872
23109,cs,allow,permit,forbid,0.9908700585365295,0.001158451079390943,0.002103406237438321,0.9958080053329468,0.9887666522990912,-0.9946495542535558,0.9897116074571386,1.983416206552647
23216,cs,add,insert,remove,0.9881595373153687,0.00018749340961221606,0.0028755846433341503,0.9982726573944092,0.9852839526720345,-0.998085163984797,0.9879720439057564,1.9833691166568315
23725,cs,add,insert,remove,0.9878546595573425,0.00017503101844340563,0.004254724830389023,0.9992513060569763,0.9835999347269535,-0.9990762750385329,0.9876796285388991,1.9826762097654864
23725,cs,showing,displaying,hiding,0.9649941325187683,0.00022348797938320786,0.006052189040929079,0.9961430430412292,0.9589419434778392,-0.995919555061846,0.9647706445393851,1.9548614985396853
25140,cs,add,insert,remove,0.9772721529006958,0.00014800915960222483,0.015525096096098423,0.9993078708648682,0.9617470568045974,-0.9991598617052659,0.9771241437410936,1.9609069185098633
25609,cs,added,inserted,removed,0.9889805316925049,0.00022336833353620023,0.001496007083915174,0.9990708827972412,0.9874845246085897,-0.998847514463705,0.9887571633589687,1.9863320390722947
25682,cs,added,inserted,removed,0.9940111041069031,0.00012761361722368747,0.0013375325361266732,0.999441921710968,0.9926735715707764,-0.9993143080937443,0.9938834904896794,1.9919878796645207
26021,cs,remove,delete,insert,0.9957970380783081,0.00012171432172181085,0.0009024662431329489,0.9986829161643982,0.9948945718351752,-0.9985612018426764,0.9956753237565863,1.9934557736778515
26269,cs,remove,delete,insert,0.9905857443809509,0.00018769330927170813,0.003329876810312271,0.9988101720809937,0.9872558675706387,-0.9986224787717219,0.9903980510716792,1.9858783463423606
26329,cs,added,inserted,removed,0.9965965151786804,0.000122122946777381,0.0010625020368024707,0.9992989301681519,0.995534013141878,-0.9991768072213745,0.996474392231903,1.9947108203632524
26473,cs,creating,building,destroying,0.9641860723495483,0.018684061244130135,0.010247589088976383,0.35739487409591675,0.953938483260572,-0.3387108128517866,0.9455020111054182,1.2926492961123586
26624,cs,added,inserted,removed,0.9584336280822754,0.002258246997371316,0.010606181807816029,0.9945710301399231,0.9478274462744594,-0.9923127831425518,0.9561753810849041,1.9401402294170111
26624,cs,remove,delete,insert,0.9806727766990662,0.0002146995539078489,0.0033135332632809877,0.999367892742157,0.9773592434357852,-0.9991531931882491,0.9804580771451583,1.9765124366240343
26739,cs,add,insert,remove,0.993680477142334,0.00023723578487988561,0.0018081825692206621,0.9971112012863159,0.9918722945731133,-0.996873965501436,0.9934432413574541,1.9887462600745494
